system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001cff,41,37,38,58,48,200,31,1,60,29,-126,-16,40,-41,44,-13,0,15,7,4,-2036,26,-80,-73,43,-71,0,9,-867,-102,-23,20,-26,31,-24,4,3.5258498,339.66666,0.083334446,100614.664,0.008229334,150.66667,287.88998,2.8753304,"{""type"":""Point"",""coordinates"":[114.67169635735763,35.227928374565785]}"
00000000000000001dae,31,28,26,48,41,200,30,1,66,120,-116,-29,46,-49,25,-37,0,14,4,4,-1264,40,-17,-43,43,-38,6,5,94,-74,-10,44,-19,17,-31,0,2.269798,339.66666,0.083334446,100614.664,0.008229334,150.66667,287.88998,2.8753304,"{""type"":""Point"",""coordinates"":[114.66037915888398,35.23250787134767]}"
0000000000000000004c,37,35,35,56,52,200,39,1,49,287,-119,-20,35,-15,39,-44,0,19,10,7,-167,39,-10,-42,15,-5,20,0,-95,-97,-28,28,-6,35,-28,1,1.4560012,342.75,0.11000111,100793.336,0.008963,150.66667,288.16,1.9593306,"{""type"":""Point"",""coordinates"":[115.71167911874967,34.302482082832576]}"
0000000000000000058a,41,36,34,42,34,200,28,1,3,136,-63,3,20,-44,32,-4,0,6,3,-3,94,55,19,-42,26,-15,-23,0,167,-56,0,15,-41,26,-3,0,1.5101659,325.91666,0.057501115,101346.0,0.0071903337,150.66667,286.42667,3.2453306,"{""type"":""Point"",""coordinates"":[117.43778821833644,38.92727887232345]}"
000000000000000012f8,40,37,36,50,47,199,35,0,2,-302,-71,13,17,-67,41,0,1,9,9,-1,-421,63,26,-50,18,-36,21,1,-18,-52,2,19,-50,27,-1,0,0.92740995,325.91666,0.057501115,101346.0,0.0071903337,150.66667,286.42667,3.2453306,"{""type"":""Point"",""coordinates"":[117.47983308216938,38.97336368171081]}"
000000000000000014b1,30,26,23,66,43,199,22,0,55,-409,-137,-102,124,19,102,-143,3,28,2,13,1094,112,80,-94,-16,-43,103,-5,-489,-102,-77,102,31,76,-99,3,0.0,338.66666,0.091667786,100689.336,0.0083283335,150.66667,287.63333,2.6259973,"{""type"":""Point"",""coordinates"":[115.29018705077377,35.01475658960475]}"
00000000000000000827,42,42,46,62,67,202,58,1,11,-558,-64,-1,16,-43,49,-8,3,10,15,0,-213,50,3,-51,0,2,9,0,-404,-50,-5,6,-37,38,-1,2,1.8543341,324.75,0.06416778,101304.0,0.0069250003,150.66667,286.3,2.0846639,"{""type"":""Point"",""coordinates"":[116.76351417074173,38.5909511753673]}"
00000000000000000469,36,32,30,63,55,201,39,1,45,131,-172,-11,55,-62,34,-18,0,22,8,10,1728,150,-55,2,13,-5,10,-8,247,-146,-35,61,-55,28,8,0,1.4614247,339.0,0.09916778,100865.336,0.008716667,150.66667,287.46664,1.8399973,"{""type"":""Point"",""coordinates"":[116.17736533726627,34.82153036365578]}"
00000000000000000629,35,32,28,61,52,201,37,1,24,908,-106,-31,21,-8,37,-42,-3,19,9,6,-1089,61,0,-12,-25,-40,0,4,207,-99,-27,23,-17,33,-35,0,2.7802885,349.66666,0.11666778,101118.0,0.009740334,150.66667,288.91998,2.934664,"{""type"":""Point"",""coordinates"":[116.73844956372031,32.442162959739164]}"
000000000000000017c4,42,39,35,26,7,187,5,0,16,543,-46,-38,24,42,14,-23,-2,-5,-8,-12,39,33,0,2,15,-38,55,-2,847,-40,-35,16,41,10,-19,-4,0.0,349.66666,0.11666778,101118.0,0.009740334,150.66667,288.91998,2.934664,"{""type"":""Point"",""coordinates"":[116.78938587505384,32.47773766794356]}"
00000000000000001abf,37,35,31,55,47,201,37,1,26,914,-83,-32,21,8,25,-37,-3,13,9,2,-998,31,6,-20,-34,-32,2,4,389,-75,-26,21,-1,26,-31,-1,0.92740995,349.66666,0.11666778,101118.0,0.009740334,150.66667,288.91998,2.934664,"{""type"":""Point"",""coordinates"":[116.72120621994662,32.453752163377075]}"
00000000000000001acf,39,35,33,52,47,200,40,1,27,431,-73,-17,13,-4,37,-47,-1,11,10,0,-903,8,-12,-16,-30,-48,5,3,94,-67,-19,18,-6,31,-43,0,1.8543341,349.66666,0.11666778,101118.0,0.009740334,150.66667,288.91998,2.934664,"{""type"":""Point"",""coordinates"":[116.78345527065275,32.45779210893149]}"
00000000000000001b88,42,41,41,61,60,201,47,1,26,1010,-75,-14,16,-3,28,-47,-4,12,10,0,-1110,16,3,-12,-29,-41,8,4,581,-68,-16,15,-7,24,-41,-2,0.92740995,349.66666,0.11666778,101118.0,0.009740334,150.66667,288.91998,2.934664,"{""type"":""Point"",""coordinates"":[116.79396537183571,32.46641601036886]}"
000000000000000001d7,38,35,34,62,58,199,46,1,43,41,-125,-10,32,-36,31,-24,0,16,13,5,822,67,-40,-3,29,0,20,-4,220,-103,-33,43,-22,12,0,0,0.0,338.75,0.09833445,100876.0,0.008681,150.66667,287.43,1.782664,"{""type"":""Point"",""coordinates"":[116.25228269406522,34.897259276846455]}"
000000000000000003a0,35,30,28,59,51,199,37,1,44,524,-140,-16,40,-42,35,-21,-1,19,11,8,735,85,-42,-10,36,7,10,-3,585,-121,-36,51,-32,21,0,-1,0.92740995,338.75,0.09833445,100876.0,0.008681,150.66667,287.43,1.782664,"{""type"":""Point"",""coordinates"":[116.22317814148936,34.88055102519919]}"
0000000000000000082b,41,41,43,53,48,202,43,1,65,106,-68,-4,28,-8,10,-16,0,7,8,-2,-1423,65,-18,-19,21,21,-2,6,-181,-46,-8,21,-7,13,-8,1,1.8543341,328.58334,0.06250112,100626.664,0.007177667,150.66667,287.15665,1.4293306,"{""type"":""Point"",""coordinates"":[114.68085981002245,38.07352154822649]}"
000000000000000013ec,41,40,42,59,62,204,52,0,83,-191,-81,-1,22,-32,25,-7,1,11,15,1,-2437,33,-60,-40,31,-37,-44,11,1007,-1,23,36,-11,48,32,-4,3.0196033,330.25,0.06250112,100378.0,0.0072933338,150.66667,287.63998,1.5666639,"{""type"":""Point"",""coordinates"":[114.42133566961085,38.19533081170347]}"
00000000000000001b6a,37,34,34,51,45,202,39,1,9,-96,-65,-23,18,-38,17,7,1,10,7,0,1907,124,10,-12,-72,18,-37,-9,316,-48,-9,-4,-36,10,-9,-1,3.7347062,362.83334,0.17333445,101284.0,0.011322,150.66667,290.71664,2.770664,"{""type"":""Point"",""coordinates"":[118.46833552189938,31.04213900198876]}"
00000000000000000105,31,26,25,64,46,199,32,1,43,192,-174,-36,57,-75,33,-3,0,23,7,11,449,106,-25,-27,60,16,10,-2,406,-138,-59,64,-57,13,17,0,0.92740995,338.66666,0.097501114,100911.336,0.008643667,150.66667,287.41998,1.7339972,"{""type"":""Point"",""coordinates"":[116.3495713608493,34.837971069239835]}"
00000000000000000240,36,32,29,65,52,199,37,1,43,150,-160,-33,42,-55,35,-12,0,21,11,9,743,95,-22,-17,51,11,23,-3,290,-132,-51,50,-41,15,14,0,2.4417803,338.66666,0.097501114,100911.336,0.008643667,150.66667,287.41998,1.7339972,"{""type"":""Point"",""coordinates"":[116.3250463050554,34.849827818940945]}"
0000000000000000152f,44,43,44,64,64,202,54,0,6,-1683,-97,-13,14,-97,104,-15,8,13,9,1,626,87,-65,-90,65,-47,16,-3,-1573,-58,-31,0,-63,60,11,8,1.8543341,324.08334,0.05583445,101294.0,0.006834667,150.66667,286.34668,1.9219972,"{""type"":""Point"",""coordinates"":[116.39134421951798,38.846163365060214]}"
00000000000000001bf9,43,40,44,58,55,204,48,1,10,41,-65,-20,34,-68,61,-17,0,10,11,-1,-171,59,-44,-66,34,-3,3,0,-434,-32,-31,5,-39,29,7,2,2.2028818,324.08334,0.05583445,101294.0,0.006834667,150.66667,286.34668,1.9219972,"{""type"":""Point"",""coordinates"":[116.3301653530647,38.80439050639153]}"
000000000000000008bc,38,37,40,66,65,200,48,1,84,-45,-90,-7,-5,-24,-10,-5,0,13,11,2,600,60,-36,-14,-9,-7,-39,-3,536,-70,-14,-9,-27,1,-11,-1,4.2968864,350.25,0.17166778,99994.0,0.009531334,150.66667,289.11334,2.082664,"{""type"":""Point"",""coordinates"":[115.78147742753926,31.849276424571947]}"
00000000000000000915,33,33,31,69,63,201,39,1,121,650,-126,-10,22,-40,3,-1,-2,18,12,6,788,97,-43,-33,28,4,-25,-3,1483,-101,-20,6,-33,6,3,-6,1.4325176,350.25,0.17166778,99994.0,0.009531334,150.66667,289.11334,2.082664,"{""type"":""Point"",""coordinates"":[115.71410486972273,31.868945519318697]}"
0000000000000000106a,30,26,20,61,39,199,22,0,262,-225,-162,-14,29,-75,49,-44,2,22,1,9,-343,100,24,-32,16,-27,32,0,-392,-129,-25,20,-68,32,-36,2,1.1250203,336.16666,0.08833445,97598.664,0.0076486673,150.66667,287.81,2.9139974,"{""type"":""Point"",""coordinates"":[112.55589749850809,34.480890715980934]}"
000000000000000014b9,31,28,30,56,46,199,33,0,274,-110,-148,-12,45,-88,128,-78,1,18,3,6,-54,71,6,-45,19,-75,48,0,-342,-121,-16,35,-74,97,-55,2,9.644342,336.16666,0.08833445,97598.664,0.0076486673,150.66667,287.81,2.9139974,"{""type"":""Point"",""coordinates"":[112.55212063991583,34.48654931521777]}"
00000000000000000641,38,33,30,36,29,192,23,1,21,118,-65,-1,2,-32,24,7,0,9,3,-1,1065,50,-30,10,-42,35,-44,-5,203,-53,3,-8,-40,28,-2,0,2.14734,360.66666,0.14416778,101265.336,0.010783,150.66667,290.35666,2.3033304,"{""type"":""Point"",""coordinates"":[118.57101524185708,31.146700462591017]}"
00000000000000000a70,40,35,33,41,38,201,34,1,13,44,-36,8,-16,-8,0,-23,0,5,6,-4,794,78,0,0,-72,37,-36,-4,164,-29,3,-11,-16,7,-22,0,2.3578992,358.75,0.14416778,101296.0,0.0103,150.66667,290.09,1.8566638,"{""type"":""Point"",""coordinates"":[118.78903406966319,31.22728087772784]}"
00000000000000001116,42,35,32,31,14,192,10,0,3,707,-84,-30,-19,-43,3,-15,-3,0,2,-7,1153,17,-104,-139,104,-109,-52,-6,817,-74,-8,-11,-44,8,-21,-3,2.7802885,324.83334,0.060001116,101332.0,0.0071393335,150.66667,286.34665,3.0513306,"{""type"":""Point"",""coordinates"":[117.58250834302603,39.25875952643451]}"
000000000000000006b0,41,38,37,62,64,199,46,1,57,105,-91,-1,0,-36,22,-28,0,15,15,4,914,71,2,-8,-41,-35,-17,-4,404,-65,-11,10,-41,19,-31,-1,5.962866,351.0,0.13500112,100879.336,0.00971,150.66667,289.27667,2.212664,"{""type"":""Point"",""coordinates"":[118.46025117168948,32.57394723227271]}"
000000000000000006b1,36,32,29,63,47,199,29,1,59,550,-149,-4,7,-77,33,-42,-1,20,9,8,789,123,27,-18,0,-47,-7,-4,678,-107,-26,22,-75,24,-34,-2,2.7802885,351.0,0.13500112,100879.336,0.00971,150.66667,289.27667,2.212664,"{""type"":""Point"",""coordinates"":[118.47264747261808,32.57340768104524]}"
000000000000000017ee,33,27,24,55,40,199,21,0,131,2940,-93,-23,3,-115,40,-95,-12,25,2,12,-1132,77,27,0,-12,-48,45,4,2821,-59,-35,11,-100,20,-77,-12,9.179103,351.0,0.13500112,100879.336,0.00971,150.66667,289.27667,2.212664,"{""type"":""Point"",""coordinates"":[118.49367213408506,32.53055571992162]}"
000000000000000006d4,34,33,31,57,52,200,36,1,76,-458,-83,-17,7,-14,36,-25,2,14,10,3,-539,40,0,10,-33,-45,3,2,-753,-80,-21,24,-26,33,-19,4,1.8543341,349.5,0.12583445,100477.336,0.009472667,150.66667,289.05,2.5773306,"{""type"":""Point"",""coordinates"":[117.49734843110734,32.52974862263095]}"
00000000000000000746,35,34,34,55,57,200,46,1,68,-423,-73,-21,18,-8,30,-30,2,13,13,2,-1834,34,20,-1,-45,-57,20,8,-411,-70,-28,28,-10,28,-32,2,1.0998017,349.5,0.12583445,100477.336,0.009472667,150.66667,289.05,2.5773306,"{""type"":""Point"",""coordinates"":[117.42620347379959,32.518159418993044]}"
000000000000000017d8,33,30,28,59,57,200,34,0,88,874,-170,-28,22,-15,74,-93,-2,23,10,10,-1013,63,34,-35,-47,-70,36,4,197,-145,-25,28,-24,57,-66,0,6.5563416,349.5,0.12583445,100477.336,0.009472667,150.66667,289.05,2.5773306,"{""type"":""Point"",""coordinates"":[117.4620457280672,32.59469542947439]}"
00000000000000000167,40,37,37,49,46,200,40,1,51,-157,-81,9,-9,-14,19,-29,1,7,11,-2,-1045,29,-3,-13,0,23,37,4,-216,-58,-4,0,-12,15,-10,1,2.4604435,336.83334,0.086667776,100774.0,0.008166334,150.66667,287.38,2.3173306,"{""type"":""Point"",""coordinates"":[116.83439158198628,35.57207287566863]}"
00000000000000000287,39,33,32,41,34,190,28,1,55,-606,-124,9,1,-9,21,-25,3,11,5,0,-1175,49,-4,-27,10,23,49,5,-454,-92,-4,6,-14,16,-9,2,2.2794049,336.83334,0.086667776,100774.0,0.008166334,150.66667,287.38,2.3173306,"{""type"":""Point"",""coordinates"":[116.86160993481649,35.57341952418677]}"
00000000000000000517,38,34,31,47,39,199,30,1,55,-445,-130,17,-3,-7,34,-42,2,12,6,1,-629,54,-1,-34,17,21,49,2,-322,-90,0,7,-11,25,-16,2,0.92740995,336.83334,0.086667776,100774.0,0.008166334,150.66667,287.38,2.3173306,"{""type"":""Point"",""coordinates"":[116.88613499061043,35.56425607152194]}"
000000000000000005e0,36,33,31,51,45,201,31,1,11,211,-69,-17,-17,-35,-7,21,0,10,8,0,2292,175,77,28,-47,49,8,-11,2456,43,63,15,-72,39,56,-11,5.6417913,364.83334,0.20333444,101246.0,0.011766001,150.66667,291.15332,3.320664,"{""type"":""Point"",""coordinates"":[118.31822880313725,30.969914942226104]}"
000000000000000006e0,37,34,32,58,49,200,36,1,13,198,-74,-28,-25,-54,-12,14,0,12,7,0,-1147,3,-86,-41,1,-60,-106,4,-638,-95,-61,-37,-40,-34,-36,3,1.0812526,364.83334,0.20333444,101246.0,0.011766001,150.66667,291.15332,3.320664,"{""type"":""Point"",""coordinates"":[118.3831756099807,30.941617486940935]}"
00000000000000000059,41,40,40,59,55,202,43,1,67,59,-111,-11,20,-8,25,-33,0,14,8,3,-755,41,5,-28,61,-20,22,3,-55,-87,-8,13,-7,21,-29,0,2.431481,338.75,0.094167784,100574.664,0.008160667,151.66667,287.79333,2.570664,"{""type"":""Point"",""coordinates"":[114.33941306505695,34.43938540337547]}"
00000000000000001dac,40,36,36,57,52,201,39,1,70,212,-142,6,6,-5,34,-49,0,18,7,6,-919,68,-5,-21,51,-9,27,3,-298,-105,-4,10,-2,28,-34,2,0.92740995,338.75,0.094167784,100574.664,0.008160667,151.66667,287.79333,2.570664,"{""type"":""Point"",""coordinates"":[114.345339210357,34.483316466954015]}"
00000000000000001db3,38,36,37,55,50,201,40,1,69,258,-122,-8,24,-4,30,-34,0,15,7,4,-833,49,-4,-24,48,-15,33,3,-222,-93,-13,20,-1,28,-27,1,0.0,338.75,0.094167784,100574.664,0.008160667,151.66667,287.79333,2.570664,"{""type"":""Point"",""coordinates"":[114.31434845803554,34.446934661458954]}"
00000000000000000e4c,38,38,41,66,60,202,46,0,9,-1569,-96,-23,40,-62,89,-38,8,16,8,3,235,80,-33,-120,71,-39,21,-1,-1776,-46,-44,8,-31,44,3,9,4.5192394,323.66666,0.054167785,101294.0,0.006827334,151.66667,286.36667,1.9193306,"{""type"":""Point"",""coordinates"":[116.12912232296904,38.85397571010586]}"
000000000000000012b1,41,39,42,67,60,202,46,0,11,-1019,-81,-34,-6,-109,78,-18,5,16,8,2,-533,78,-32,-97,101,-26,-13,2,-1094,-35,-51,-27,-65,30,15,5,2.7802885,323.66666,0.054167785,101294.0,0.006827334,151.66667,286.36667,1.9193306,"{""type"":""Point"",""coordinates"":[116.13963688325308,38.82190585532947]}"
00000000000000001bc9,44,42,43,57,52,200,40,1,14,-115,-74,-9,20,-58,40,-25,1,11,8,0,-241,75,-36,-65,63,-28,-3,0,-392,-40,-25,4,-26,10,0,2,1.1903847,323.66666,0.054167785,101294.0,0.006827334,151.66667,286.36667,1.9193306,"{""type"":""Point"",""coordinates"":[116.10406217504868,38.82729690850309]}"
000000000000000016e2,37,32,25,77,38,199,18,0,21,1616,-150,16,61,-85,93,-89,-6,24,2,11,-17,139,-38,2,-51,-22,20,0,1840,-104,14,54,-75,61,-78,-7,3.258748,357.25,0.12083445,100952.0,0.010196334,151.66667,289.88666,1.7313305,"{""type"":""Point"",""coordinates"":[119.1851939845545,31.46875011797404]}"
000000000000000016e5,31,26,26,49,38,199,17,0,19,1349,-145,-2,63,-83,89,-71,-5,23,3,9,265,145,-8,5,-38,-40,-10,-1,1634,-98,-8,57,-83,68,-71,-6,4.2917786,357.25,0.12083445,100952.0,0.010196334,151.66667,289.88666,1.7313305,"{""type"":""Point"",""coordinates"":[119.17657008311714,31.416195152958128]}"
00000000000000001881,38,33,28,34,17,194,10,0,37,90,-145,-25,32,-41,43,-36,0,11,0,1,-41,25,63,-27,46,-48,-2,-1,67,-143,-25,27,-52,49,-22,0,3.5476482,351.08334,0.12083445,100932.0,0.009762,151.66667,289.37332,2.3173306,"{""type"":""Point"",""coordinates"":[118.05466471717119,32.85314046743106]}"
00000000000000001b15,40,36,33,59,51,202,41,1,29,315,-91,-49,41,-20,32,-23,0,13,12,1,340,51,53,10,-34,-51,21,-1,50,-87,-36,37,-36,29,-10,0,0.0,351.08334,0.12083445,100932.0,0.009762,151.66667,289.37332,2.3173306,"{""type"":""Point"",""coordinates"":[118.08862077169321,32.87281402127886]}"
000000000000000007bf,33,29,26,49,40,202,24,1,33,758,-142,-19,19,31,-6,-67,-2,22,7,10,-604,108,-1,-20,-3,1,21,2,132,-130,-20,14,25,-6,-47,0,2.891884,346.83334,0.11166778,101002.0,0.009536,151.66667,288.75665,2.678664,"{""type"":""Point"",""coordinates"":[116.2328811453817,33.39320895062021]}"
000000000000000014f2,31,27,26,50,41,199,25,0,248,595,-124,39,0,-44,34,-15,-2,15,6,4,222,66,-55,-50,59,7,-24,-1,254,-109,20,-9,-41,28,0,0,3.6585553,296.66666,0.06583445,94833.336,0.0054433336,151.66667,281.88998,1.9266639,"{""type"":""Point"",""coordinates"":[117.22165559027593,40.57954971756622]}"
00000000000000001a34,35,34,33,65,62,200,44,1,63,-325,-99,-27,25,6,4,-32,2,17,11,5,-1202,58,-10,35,-59,-59,19,5,-470,-89,-27,36,0,-1,-33,3,1.4315401,353.58334,0.13250111,100539.336,0.009926001,151.66667,289.75333,2.2326639,"{""type"":""Point"",""coordinates"":[116.86241703210716,31.76033965406097]}"
00000000000000001c15,37,34,33,48,41,202,32,1,55,-707,-106,-11,23,-23,21,-15,3,13,6,2,-1364,72,13,-24,66,31,-10,5,-1156,-71,-19,9,-20,11,4,6,1.1738477,328.66666,0.06416778,100830.0,0.0071143336,151.66667,287.19,1.3606639,"{""type"":""Point"",""coordinates"":[114.62103205118841,37.812650759296744]}"
00000000000000001653,34,27,23,30,14,191,9,0,7,459,-187,31,-37,-146,118,-89,-1,16,-2,5,-69,32,-33,-33,-109,10,61,-1,455,-158,22,-30,-122,92,-79,-1,1.8543341,366.41666,0.16750112,101300.0,0.011812667,151.66667,291.69333,3.892664,"{""type"":""Point"",""coordinates"":[117.69596571022993,30.908468529709623]}"
000000000000000011aa,32,30,29,59,45,198,30,0,69,-675,-146,-72,153,50,97,-206,4,34,0,17,607,82,79,-111,-44,-55,120,-3,-1085,-86,-59,119,53,57,-140,6,1.8543341,340.41666,0.08166778,100527.336,0.008173667,151.66667,288.22,2.7359972,"{""type"":""Point"",""coordinates"":[114.2480505435729,35.09237170254103]}"
00000000000000000ff9,36,33,31,66,41,201,29,0,57,-144,-119,-51,105,33,97,-160,2,29,0,12,-728,48,68,-47,-29,-36,104,2,-451,-78,-33,68,49,64,-114,3,1.4572268,338.66666,0.09916778,100649.336,0.008239,151.66667,287.69,2.362664,"{""type"":""Point"",""coordinates"":[114.77060367782414,34.421062957146866]}"
000000000000000011a2,46,46,48,65,64,204,54,0,11,-1057,-142,-17,55,-135,158,-53,5,16,9,3,733,99,-39,-87,66,-67,11,-3,-1053,-75,-36,17,-85,88,-4,5,2.7802885,322.58334,0.056667782,101250.0,0.006858334,151.66667,286.06332,1.9393306,"{""type"":""Point"",""coordinates"":[116.2463565487652,38.542712620171116]}"
00000000000000000a19,38,31,27,31,27,192,23,1,12,-61,-81,-28,17,-32,38,-7,0,7,4,-2,289,35,0,-5,-21,9,-10,-1,202,-66,-22,11,-36,36,-9,0,2.8546505,359.0,0.12583445,101300.0,0.010413334,151.66667,290.11334,2.2719972,"{""type"":""Point"",""coordinates"":[119.62392939630409,31.385471946699887]}"
00000000000000001aee,41,40,39,57,56,202,48,1,26,240,-69,-14,6,8,25,-45,0,11,11,0,-1274,11,-16,-18,-18,-29,4,5,50,-55,-13,8,2,26,-39,0,0.92740995,351.66666,0.12333445,101170.0,0.0098273335,151.66667,289.33,2.712664,"{""type"":""Point"",""coordinates"":[116.80663367792857,32.25594198154516]}"
00000000000000001b9c,39,36,34,55,49,202,39,1,26,106,-76,-21,11,-4,43,-47,0,12,10,1,-774,38,-21,6,-25,-25,0,3,-217,-67,-20,13,-7,43,-43,1,1.436032,351.66666,0.12333445,101170.0,0.0098273335,151.66667,289.33,2.712664,"{""type"":""Point"",""coordinates"":[116.80825233161096,32.25405578179955]}"
0000000000000000005f,36,33,33,53,49,201,37,1,47,146,-115,-35,47,-15,34,-45,0,18,9,6,-1033,43,3,-33,18,2,22,4,-376,-93,-40,34,1,27,-32,2,1.4547777,344.16666,0.11416778,100841.336,0.009002,151.66667,288.49664,2.0953307,"{""type"":""Point"",""coordinates"":[115.73539261815188,34.183366116391866]}"
00000000000000001ce2,38,33,32,55,49,201,36,1,46,377,-113,-32,35,-23,25,-28,0,18,8,5,-642,35,-14,-28,22,-5,23,2,-294,-100,-31,30,-10,23,-20,2,1.454091,344.16666,0.11416778,100841.336,0.009002,151.66667,288.49664,2.0953307,"{""type"":""Point"",""coordinates"":[115.7585710254277,34.11599355857536]}"
00000000000000000828,41,36,36,51,50,202,39,1,12,0,-53,-22,23,-38,17,3,0,8,10,-2,388,44,-41,-47,34,-17,-6,-2,-180,-36,-27,8,-21,5,8,1,2.3755267,323.41666,0.055001117,101280.0,0.0068553337,151.66667,286.27335,1.9133306,"{""type"":""Point"",""coordinates"":[116.13828577563389,38.700636143079954]}"
00000000000000001bce,47,42,42,52,49,203,40,1,11,164,-59,-12,26,-36,26,-2,0,6,10,-3,-289,22,-26,-66,31,3,-7,0,-181,-36,-19,10,-17,12,3,1,2.2020211,323.41666,0.055001117,101280.0,0.0068553337,151.66667,286.27335,1.9133306,"{""type"":""Point"",""coordinates"":[116.133706278852,38.70872049328985]}"
000000000000000009d1,40,35,36,57,54,202,43,1,47,39,-115,-13,26,-17,28,-23,0,17,13,5,-380,43,-17,-38,18,-3,7,1,-300,-94,-20,21,-7,25,-18,2,1.1235449,342.5,0.11333445,100815.336,0.009038667,151.66667,288.13998,1.9686639,"{""type"":""Point"",""coordinates"":[115.86744443674861,34.37120574826828]}"
00000000000000001da4,39,34,36,54,52,201,41,1,47,89,-102,-20,35,-7,27,-39,0,16,10,5,-226,33,-12,-29,24,0,12,0,-243,-86,-33,35,-2,27,-26,1,0.92740995,342.5,0.11333445,100815.336,0.009038667,151.66667,288.13998,1.9686639,"{""type"":""Point"",""coordinates"":[115.85478058975683,34.35638369636663]}"
00000000000000001dad,39,34,32,36,32,199,28,1,53,59,-61,-17,27,0,5,-24,0,7,9,-1,-928,8,-14,-24,5,0,8,3,-36,-56,-22,22,3,6,-16,0,1.123858,342.5,0.11333445,100815.336,0.009038667,151.66667,288.13998,1.9686639,"{""type"":""Point"",""coordinates"":[115.86016718382942,34.39437969644304]}"
00000000000000000f10,28,20,16,24,15,187,9,0,624,-189,-204,26,43,9,-31,23,1,13,0,6,-1196,16,35,4,-25,-22,-11,4,1203,-214,-59,52,79,-40,-28,-5,39.774864,314.75,0.076667786,93718.664,0.0067760004,152.66667,283.83667,2.592664,"{""type"":""Point"",""coordinates"":[113.90013364297883,35.60144943340873]}"
000000000000000007d6,49,40,36,59,48,226,36,1,24,1170,-106,15,39,-45,36,-65,-4,14,2,2,1417,117,-87,84,-59,24,-59,-7,426,-85,31,-5,-40,28,-34,-1,5.40369,362.33334,0.17416778,101286.0,0.011313333,152.66667,290.82,2.918664,"{""type"":""Point"",""coordinates"":[118.22659873558997,31.167720664956963]}"
000000000000000016ca,38,31,27,27,13,190,9,0,3,124,-6,28,6,58,-21,-41,0,3,-3,-6,-744,97,-25,23,-16,-12,-38,2,-103,5,41,-3,38,-3,-17,0,2.8503208,362.33334,0.17416778,101286.0,0.011313333,152.66667,290.82,2.918664,"{""type"":""Point"",""coordinates"":[118.2969410547081,31.137269463862985]}"
000000000000000016d3,34,29,25,36,29,190,16,0,6,568,-118,0,-7,-18,-4,-47,-1,13,2,1,-612,82,-25,0,-18,16,6,2,380,-105,15,-24,-29,-1,-40,-1,3.3760107,362.33334,0.17416778,101286.0,0.011313333,152.66667,290.82,2.918664,"{""type"":""Point"",""coordinates"":[118.23711329587401,31.11867501247011]}"
00000000000000001426,34,34,34,58,51,202,38,0,339,281,-88,-41,55,-39,97,-76,0,20,4,7,-404,17,50,-67,-14,-64,71,1,-21,-60,-41,41,-24,64,-59,1,0.0,333.5,0.094167784,96630.0,0.007717667,152.66667,287.34665,2.5779972,"{""type"":""Point"",""coordinates"":[112.38422656705148,34.28146188046664]}"
0000000000000000018f,31,29,29,53,46,202,34,1,53,-705,-127,-25,29,-34,7,11,4,15,6,6,-3313,7,-1,-83,-24,5,38,15,-990,-127,-58,6,-14,-16,-30,5,1.8543341,333.75,0.075834446,100771.336,0.008138,152.66667,286.94,2.580664,"{""type"":""Point"",""coordinates"":[115.57935529498864,35.61088043213677]}"
000000000000000001a8,39,38,41,51,54,200,50,1,52,-353,-79,-15,40,0,10,18,2,10,14,0,1791,16,-33,-13,36,-43,8,-8,203,-68,-33,38,17,0,-9,0,0.92740995,333.75,0.075834446,100771.336,0.008138,152.66667,286.94,2.580664,"{""type"":""Point"",""coordinates"":[115.58366724570732,35.68984219359119]}"
000000000000000003d9,30,26,23,58,43,199,27,1,53,-508,-162,-43,49,-38,8,-5,3,24,3,13,1042,117,10,-41,15,4,43,-5,-278,-116,-44,20,-26,20,13,2,1.4705977,333.75,0.075834446,100771.336,0.008138,152.66667,286.94,2.580664,"{""type"":""Point"",""coordinates"":[115.5168342391183,35.66774288877031]}"
00000000000000000528,34,33,35,60,54,201,43,1,52,-596,-119,-25,30,-39,16,-3,3,17,9,5,933,43,5,-27,32,-1,61,-4,192,-60,-26,-1,-9,46,37,0,0.0,333.75,0.075834446,100771.336,0.008138,152.66667,286.94,2.580664,"{""type"":""Point"",""coordinates"":[115.59255869320789,35.60252407676261]}"
00000000000000000a6d,36,34,34,59,49,201,35,1,32,109,-119,-15,26,-63,40,-38,0,17,6,4,112,88,-12,-2,17,-27,-4,0,-101,-107,-11,36,-68,21,-5,1,1.1239885,343.08334,0.101667784,100699.336,0.008564667,152.66667,288.61667,1.9679972,"{""type"":""Point"",""coordinates"":[117.5668791938337,34.40408270033534]}"
