system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000039b,36,32,30,65,53,203,34,0,31,456,-77,-130,40,48,89,-116,0,29,0,14,394,51,30,-49,-116,-78,28,-2,123,-55,-107,23,35,63,-85,0,2.9916759,348.25,0.10416778,100958.664,0.009183334,151.0,288.90668,2.9259973,"{""type"":""Point"",""coordinates"":[115.45430872414688,33.04448495273547]}"
000000000000000003a6,34,30,26,65,45,201,31,0,34,495,-80,-94,28,38,87,-114,-1,27,0,13,1175,41,47,-59,-80,-81,-10,-7,-198,-47,-85,26,34,61,-74,2,2.3982458,348.25,0.10416778,100958.664,0.009183334,151.0,288.90668,2.9259973,"{""type"":""Point"",""coordinates"":[115.4920371781601,33.05364394629926]}"
00000000000000001272,34,31,27,65,46,200,27,1,37,753,-174,-48,31,-54,9,-18,-2,26,1,12,59,94,-14,-44,-18,-32,-43,-1,214,-137,-50,24,-39,0,-7,0,1.106899,348.25,0.10416778,100958.664,0.009183334,151.0,288.90668,2.9259973,"{""type"":""Point"",""coordinates"":[115.46212552829357,33.09002575179433]}"
000000000000000010e3,41,36,37,62,59,200,42,1,68,627,-112,18,-3,3,8,-49,-2,15,10,3,-101,43,-8,-10,-51,-36,-20,0,502,-82,2,3,-4,8,-44,-1,2.3660145,353.41666,0.10416778,100624.664,0.009531333,152.0,289.69333,1.7546638,"{""type"":""Point"",""coordinates"":[116.43473127276802,31.608614281616422]}"
00000000000000001125,40,35,33,53,37,196,23,1,50,610,-134,37,-4,7,24,-60,-2,13,5,2,-917,66,-24,8,-44,-30,-2,4,432,-108,22,2,0,24,-54,-1,0.92740995,353.41666,0.10416778,100624.664,0.009531333,152.0,289.69333,1.7546638,"{""type"":""Point"",""coordinates"":[116.41505771892022,31.618049739445517]}"
000000000000000011b6,36,37,37,62,64,199,47,1,72,71,-126,26,3,7,2,-39,0,14,9,2,-434,33,-21,-4,-53,-29,-26,1,192,-99,14,0,-1,1,-39,0,2.985427,353.41666,0.10416778,100624.664,0.009531333,152.0,289.69333,1.7546638,"{""type"":""Point"",""coordinates"":[116.48296982796417,31.637451288129057]}"
0000000000000000136b,38,34,34,49,52,200,41,1,54,126,-126,17,-3,-8,20,-37,0,15,7,3,-642,32,-17,-27,-33,-31,10,2,45,-92,7,-11,-14,8,-24,0,1.8543341,352.25,0.10416778,100738.0,0.0095793335,157.0,289.81665,2.5953305,"{""type"":""Point"",""coordinates"":[114.96922095694671,32.07888445601599]}"
0000000000000000136e,37,34,37,59,63,205,43,1,54,-278,-109,28,-25,-22,10,-33,2,15,10,3,-813,37,-31,-21,-34,-26,19,3,-503,-84,20,-32,-29,7,-25,3,2.152555,352.25,0.10416778,100738.0,0.0095793335,157.0,289.81665,2.5953305,"{""type"":""Point"",""coordinates"":[114.92313614755932,32.029566798364876]}"
00000000000000001d52,36,33,28,48,30,194,16,0,50,-43,-146,35,-12,-24,70,-72,1,19,3,5,-712,59,-40,0,-37,-50,59,2,-156,-103,19,-19,-21,45,-52,1,1.43448,352.25,0.10416778,100738.0,0.0095793335,157.0,289.81665,2.5953305,"{""type"":""Point"",""coordinates"":[114.98053815542036,32.08508260648027]}"
00000000000000001dee,39,38,39,54,54,202,41,0,47,-571,-114,64,-28,-15,59,-85,4,17,4,4,-875,50,-74,4,-39,-55,67,3,-661,-79,48,-36,-21,40,-66,4,1.4341757,352.25,0.10416778,100738.0,0.0095793335,157.0,289.81665,2.5953305,"{""type"":""Point"",""coordinates"":[114.9640974498363,32.05166610318575]}"
0000000000000000020c,34,27,23,54,24,194,11,0,4,-324,-103,-61,-5,-68,65,-151,2,21,-2,6,474,124,-14,-22,-13,4,-2,-3,-549,-57,-78,-1,-63,45,-115,3,1.4296097,357.91666,0.10416778,101284.0,0.009888001,148.25,290.16,3.1453307,"{""type"":""Point"",""coordinates"":[117.33969245426171,31.54393502083619]}"
0000000000000000020e,29,25,20,47,26,188,15,0,4,-539,-150,0,15,-75,58,-133,3,19,-1,6,968,125,31,21,13,35,-74,-6,-1062,-101,-36,2,-74,34,-86,6,2.9848647,357.91666,0.10416778,101284.0,0.009888001,148.25,290.16,3.1453307,"{""type"":""Point"",""coordinates"":[117.34724171234521,31.505131923469104]}"
00000000000000001145,33,29,27,63,36,191,24,1,8,-434,-161,-8,15,-75,20,-88,3,20,2,6,27,120,-27,0,-16,1,-30,0,-483,-119,-24,12,-71,17,-70,3,2.8566754,357.91666,0.10416778,101284.0,0.009888001,148.25,290.16,3.1453307,"{""type"":""Point"",""coordinates"":[117.33915736213527,31.500547967586158]}"
00000000000000001b4b,33,31,30,64,51,201,29,0,119,2315,-73,-27,54,57,38,-161,-10,22,3,6,-212,-44,41,-73,-67,-45,6,0,1871,-74,-52,49,38,21,-119,-8,3.8649313,349.41666,0.10416778,99924.664,0.009023334,149.25,289.0,1.9866638,"{""type"":""Point"",""coordinates"":[112.95097385184341,32.864729671068964]}"
000000000000000008d2,32,27,24,58,34,197,21,1,47,-112,-172,-55,88,-28,26,-65,1,25,2,12,77,116,28,-47,10,5,56,-1,-195,-139,-75,71,-12,-2,-37,2,3.5637887,344.41666,0.10416778,100846.0,0.009053334,154.25,288.42667,2.0819972,"{""type"":""Point"",""coordinates"":[115.00533075727753,33.87048437277473]}"
000000000000000009a5,31,27,23,57,40,198,22,1,48,141,-180,-27,47,-29,-10,-22,0,24,4,11,-1684,100,-28,-56,1,4,58,8,292,-157,-49,49,-15,-37,-8,0,2.4178607,344.41666,0.10416778,100846.0,0.009053334,154.25,288.42667,2.0819972,"{""type"":""Point"",""coordinates"":[115.06111857055717,33.88342022493079]}"
00000000000000000a22,31,26,25,52,41,197,27,1,47,104,-130,-31,58,-34,8,-53,0,21,5,9,-531,70,15,-28,37,-4,52,2,-119,-110,-52,55,-21,-9,-32,1,2.7802885,344.41666,0.10416778,100846.0,0.009053334,154.25,288.42667,2.0819972,"{""type"":""Point"",""coordinates"":[115.0789059246594,33.80823086296758]}"
00000000000000000b10,32,29,25,62,43,197,25,1,48,-279,-152,-26,61,-35,-10,-32,2,23,3,11,428,76,34,2,51,17,4,-3,-591,-128,-46,52,-19,-26,-13,4,2.9952734,344.41666,0.10416778,100846.0,0.009053334,154.25,288.42667,2.0819972,"{""type"":""Point"",""coordinates"":[115.05842081441983,33.8041864583121]}"
00000000000000001cca,30,27,26,65,42,199,27,0,40,-1083,-120,-99,109,39,106,-150,7,26,4,12,-551,42,62,-69,-73,-30,91,2,-689,-90,-107,83,54,57,-97,4,1.4512184,344.41666,0.10416778,100846.0,0.009053334,154.25,288.42667,2.0819972,"{""type"":""Point"",""coordinates"":[115.07001001805772,33.832216367534066]}"
000000000000000013d5,40,41,42,68,66,203,51,1,40,95,-115,-11,12,-10,39,-51,0,17,8,5,48,3,-32,-12,-14,11,46,0,-892,-64,-15,-19,-26,-6,-61,5,2.1933718,351.41666,0.10416778,100746.664,0.009450001,155.25,289.62332,2.6119974,"{""type"":""Point"",""coordinates"":[115.00506321121429,32.295017084076505]}"
000000000000000013e5,40,39,42,58,67,202,51,1,51,261,-93,6,-7,-1,18,-37,0,13,12,2,-678,29,-27,-40,-38,-24,9,3,-310,-51,-4,-33,-17,-17,-41,2,2.7802885,351.41666,0.10416778,100746.664,0.009450001,155.25,289.62332,2.6119974,"{""type"":""Point"",""coordinates"":[115.03228156404457,32.20743142118472]}"
00000000000000000998,37,32,30,50,41,200,29,1,73,498,-84,-52,32,14,31,-78,-1,16,4,4,896,17,-23,-59,-34,-30,-23,-5,478,-72,-49,30,21,9,-52,-1,0.92740995,344.08334,0.10416778,100544.0,0.008638,150.5,288.30334,2.532664,"{""type"":""Point"",""coordinates"":[113.66190171009744,33.6311733374384]}"
00000000000000001410,39,36,36,59,53,202,43,1,74,699,-88,-34,35,4,23,-60,-2,15,8,3,558,-20,-26,-51,-20,-34,-19,-3,683,-71,-32,27,10,11,-41,-2,0.0,344.08334,0.10416778,100544.0,0.008638,150.5,288.30334,2.532664,"{""type"":""Point"",""coordinates"":[113.67295136250787,33.69881344131812]}"
00000000000000001a65,31,27,22,60,47,200,26,0,72,1657,-99,-94,82,-12,58,-105,-7,27,3,11,463,13,12,-94,-44,-47,-3,-3,1331,-88,-87,67,11,14,-76,-5,2.1628299,344.08334,0.10416778,100544.0,0.008638,150.5,288.30334,2.532664,"{""type"":""Point"",""coordinates"":[113.63063895261175,33.647074491794996]}"
00000000000000001028,41,39,40,44,50,202,48,1,27,-114,-29,-6,18,-18,13,-23,0,5,16,-4,-975,4,-18,-17,12,-48,-6,4,-136,-26,-8,6,-8,4,-16,0,3.538643,352.25,0.10416778,101162.0,0.009709334,153.5,289.41666,2.2813306,"{""type"":""Point"",""coordinates"":[118.78957362089069,32.2589072837457]}"
00000000000000001029,45,41,40,52,50,200,42,1,20,-96,-49,-6,-3,-25,-2,-10,1,11,13,0,-92,18,-19,-7,21,-30,-22,0,-158,-36,-10,-2,-12,-10,-2,1,2.1538525,352.25,0.10416778,101162.0,0.009709334,153.5,289.41666,2.2813306,"{""type"":""Point"",""coordinates"":[118.75427091785053,32.24219903209843]}"
00000000000000001c70,30,26,22,59,46,200,26,0,274,81,-156,-14,39,-42,47,-28,0,21,7,9,255,146,24,-66,42,-38,-17,-1,118,-132,-28,32,-40,31,-24,0,3.8122685,341.16666,0.10416778,97951.336,0.008564334,154.5,288.21667,2.3719974,"{""type"":""Point"",""coordinates"":[112.36455301320369,33.505859220533424]}"
00000000000000000819,32,29,26,53,41,200,28,1,47,74,-127,-27,56,-14,0,-31,0,17,6,6,-697,72,4,-30,18,4,32,3,44,-113,-49,60,-9,-18,-11,0,0.92740995,344.41666,0.10416778,100844.664,0.009025333,154.5,288.47,2.1799974,"{""type"":""Point"",""coordinates"":[115.14654602853909,33.8138894622044]}"
00000000000000000825,33,25,24,58,40,196,23,1,47,820,-163,-43,66,-42,0,-28,-2,25,5,12,-638,106,4,-31,38,15,29,2,553,-144,-53,57,-28,-23,-6,-1,2.7802885,344.41666,0.10416778,100844.664,0.009025333,154.5,288.47,2.1799974,"{""type"":""Point"",""coordinates"":[115.18697223868963,33.825478665842304]}"
00000000000000000897,30,25,22,56,38,197,24,1,45,749,-154,-48,65,-23,-7,-21,-2,23,5,11,-1169,106,1,-32,24,27,15,5,414,-140,-58,60,-15,-31,-2,0,1.4510902,344.41666,0.10416778,100844.664,0.009025333,154.5,288.47,2.1799974,"{""type"":""Point"",""coordinates"":[115.1813136394528,33.819548061441225]}"
00000000000000000a12,28,26,23,62,41,197,25,1,47,-99,-180,-18,62,3,-21,-48,1,25,4,13,-1056,117,12,-53,25,11,22,4,0,-152,-48,59,12,-43,-24,1,0.92740995,344.41666,0.10416778,100844.664,0.009025333,154.5,288.47,2.1799974,"{""type"":""Point"",""coordinates"":[115.14439228273027,33.86266756862804]}"
00000000000000000a20,32,26,23,57,41,197,25,1,47,17,-143,-28,47,-27,8,-36,1,21,6,9,-669,68,-5,-18,17,8,26,2,-69,-122,-49,48,-19,-9,-25,1,2.4165814,344.41666,0.10416778,100844.664,0.009025333,154.5,288.47,2.1799974,"{""type"":""Point"",""coordinates"":[115.14843222828472,33.83033016778845]}"
00000000000000000a8e,31,26,24,51,38,197,26,1,47,168,-129,-21,38,-14,2,-41,0,19,5,7,-646,82,-4,-25,30,16,34,2,235,-111,-49,41,-7,-21,-18,0,1.8543341,344.41666,0.10416778,100844.664,0.009025333,154.5,288.47,2.1799974,"{""type"":""Point"",""coordinates"":[115.124179177655,33.820359617832956]}"
0000000000000000144f,41,41,42,58,60,204,51,1,46,-203,-35,-8,37,13,16,-59,1,14,13,2,-511,11,-6,-12,-4,-2,36,2,-177,-29,-24,31,14,5,-45,1,1.4516233,344.41666,0.10416778,100844.664,0.009025333,154.5,288.47,2.1799974,"{""type"":""Point"",""coordinates"":[115.15436283268579,33.872370572520346]}"
0000000000000000036e,35,33,29,31,16,189,9,0,2,-20,-28,-12,16,1,54,-42,0,4,1,-4,-474,94,-53,3,25,2,-46,1,-186,-21,5,18,29,48,-45,1,2.988108,352.08334,0.10416778,101308.0,0.009785,155.5,289.44,2.3193305,"{""type"":""Point"",""coordinates"":[118.97282929688414,32.2556699763809]}"
000000000000000014ba,37,36,38,65,69,199,50,1,14,106,-89,-13,50,-51,48,-37,0,18,14,7,-128,19,56,-19,44,-75,-42,0,-772,-62,-42,14,-58,11,4,5,1.447349,345.33334,0.10416778,101218.0,0.009185334,158.5,288.76334,2.3879974,"{""type"":""Point"",""coordinates"":[118.27349064226802,33.44279415433453]}"
00000000000000000562,32,30,30,55,49,200,31,0,22,36,-144,-27,52,-83,90,-54,1,21,7,9,532,91,0,-37,15,-44,9,-3,348,-107,-43,44,-61,50,-34,0,2.247314,336.41666,0.10416778,101010.664,0.008364334,166.5,287.98334,1.856664,"{""type"":""Point"",""coordinates"":[118.64269975039227,34.41162749931777]}"
000000000000000013aa,38,38,37,54,50,202,41,1,119,-204,-67,-23,11,15,29,-33,1,11,7,0,1724,-25,27,-21,8,-54,-82,-9,2,-71,-19,12,9,13,-27,0,2.1569557,350.33334,0.10416778,100042.664,0.009037334,148.75,289.15,1.9439973,"{""type"":""Point"",""coordinates"":[113.0601192683286,32.74076220268211]}"
00000000000000001b2b,37,37,37,63,49,204,36,0,116,2701,-83,-35,76,80,49,-176,-12,23,5,7,-214,-34,32,-65,-96,-44,35,0,3545,-99,-15,64,84,8,-178,-17,2.1570644,350.33334,0.10416778,100042.664,0.009037334,148.75,289.15,1.9439973,"{""type"":""Point"",""coordinates"":[113.06227747323847,32.75801000555685]}"
000000000000000005e7,44,43,44,63,62,202,52,1,36,598,-73,-27,12,5,-6,-20,-2,13,10,2,-835,8,0,-73,-25,-43,-17,3,230,-58,-15,5,7,4,-24,0,1.4423426,348.66666,0.10416778,100970.0,0.009232334,150.75,288.92334,3.018664,"{""type"":""Point"",""coordinates"":[115.54189438703864,32.92644362964866]}"
00000000000000000615,38,37,37,59,63,201,46,1,34,431,-69,-33,10,0,-12,-33,-1,17,12,6,-87,5,2,-76,-24,-66,-36,0,-210,-57,-20,-5,4,-6,-37,2,2.2105615,348.66666,0.10416778,100970.0,0.009232334,150.75,288.92334,3.018664,"{""type"":""Point"",""coordinates"":[115.58097394867106,32.99381618746517]}"
0000000000000000063e,40,38,38,61,59,202,47,1,34,370,-85,-26,0,-11,-13,-16,0,17,9,5,-601,31,-8,-70,-26,-67,-18,2,-136,-73,-15,-7,2,-2,-22,1,3.7047918,348.66666,0.10416778,100970.0,0.009232334,150.75,288.92334,3.018664,"{""type"":""Point"",""coordinates"":[115.59067249346229,32.943151881295925]}"
00000000000000001205,42,40,43,67,71,204,56,1,34,771,-49,-54,15,-1,0,-22,-3,15,12,4,-503,0,-11,-79,-47,-60,-29,2,6,-43,-33,-1,2,7,-29,0,2.8840969,348.66666,0.10416778,100970.0,0.009232334,150.75,288.92334,3.018664,"{""type"":""Point"",""coordinates"":[115.59444935205457,32.99112289042889]}"
0000000000000000036b,30,29,25,61,32,195,16,0,35,-124,-179,6,56,-48,82,-97,2,26,1,13,-1034,123,-25,-39,2,-126,19,4,-73,-146,-19,55,-33,60,-87,1,1.4380358,348.25,0.10416778,101064.0,0.009549667,159.75,289.10333,2.556664,"{""type"":""Point"",""coordinates"":[119.31886445683365,32.47018840986007]}"
00000000000000000527,30,26,24,41,29,196,15,0,2,1773,-62,-59,57,-19,71,-89,-7,22,0,8,64,109,21,-70,39,-94,34,-1,1334,-40,-71,49,-9,41,-55,-5,1.1196584,339.83334,0.10416778,101346.0,0.009041667,164.75,288.15665,2.5399973,"{""type"":""Point"",""coordinates"":[119.53095268023868,34.079072201852824]}"
00000000000000000529,33,29,27,45,30,189,21,0,2,1421,-86,3,13,-10,19,-61,-6,14,5,2,346,95,-2,-38,52,-57,-6,-2,1073,-59,-12,9,0,-10,-13,-4,2.7802885,339.83334,0.10416778,101346.0,0.009041667,164.75,288.15665,2.5399973,"{""type"":""Point"",""coordinates"":[119.55089823925077,34.071794948933594]}"
000000000000000004ba,31,26,22,49,24,193,11,0,1,297,-135,-94,103,-20,62,-57,0,26,-2,13,-1405,174,39,-44,29,-95,26,6,250,-104,-83,76,-11,26,-27,0,1.8543341,342.08334,0.10416778,101338.0,0.009235334,165.75,288.56,2.214664,"{""type"":""Point"",""coordinates"":[119.38300416638639,33.496423762704325]}"
00000000000000000c7d,32,28,27,54,40,203,27,1,99,418,-138,20,32,-23,19,-16,-1,18,2,8,15,85,3,11,41,-24,-6,0,693,-129,3,40,-34,13,-2,-2,0.0,331.58334,0.10416778,100276.664,0.008864,171.75,288.22333,5.758664,"{""type"":""Point"",""coordinates"":[117.08501981579624,35.97065408243194]}"
00000000000000000cf1,36,34,35,54,50,203,37,1,125,395,-106,10,29,-24,27,-16,-1,15,12,5,690,31,14,17,26,-32,-15,-3,490,-102,0,34,-34,25,-10,-1,1.473243,331.58334,0.10416778,100276.664,0.008864,171.75,288.22333,5.758664,"{""type"":""Point"",""coordinates"":[117.06993021783138,35.90462817313357]}"
00000000000000000e03,37,35,35,52,49,204,40,1,92,423,-87,2,32,-18,10,-8,-1,13,7,3,578,29,2,21,14,-27,7,-3,559,-78,-4,32,-18,5,-5,-2,1.473959,331.58334,0.10416778,100276.664,0.008864,171.75,288.22333,5.758664,"{""type"":""Point"",""coordinates"":[117.00255766001484,35.96822833145886]}"
00000000000000000f96,38,38,41,55,57,203,50,1,96,152,-74,-1,19,3,10,-11,0,11,12,1,927,16,15,22,5,-18,-11,-5,326,-69,-4,18,-3,10,-12,-1,2.2898736,331.58334,0.10416778,100276.664,0.008864,171.75,288.22333,5.758664,"{""type"":""Point"",""coordinates"":[117.02465696483576,35.938316681592354]}"
00000000000000000955,40,35,34,55,48,201,35,1,41,735,-108,-22,16,-2,27,-51,-2,17,7,5,-153,29,-15,-45,-16,-45,-19,0,468,-86,-27,12,9,9,-40,-1,1.10603,348.41666,0.10416778,100912.0,0.009223,151.08333,288.94,2.6159973,"{""type"":""Point"",""coordinates"":[115.15894232946765,33.0207669942322]}"
000000000000000009b1,34,29,25,64,45,199,27,1,41,514,-138,-23,38,-12,-13,-20,-1,22,4,10,0,82,-1,-51,-18,-26,-32,0,59,-110,-20,21,0,-29,-26,0,1.4436246,348.41666,0.10416778,100912.0,0.009223,151.08333,288.94,2.6159973,"{""type"":""Point"",""coordinates"":[115.1357683812929,33.0601141019278]}"
000000000000000009b2,40,37,37,50,46,202,38,1,40,670,-50,-35,24,1,8,-36,-2,12,8,1,-470,11,-2,-44,-20,-47,-23,1,-77,-18,-26,-2,-2,-21,-57,1,0.0,348.41666,0.10416778,100912.0,0.009223,151.08333,288.94,2.6159973,"{""type"":""Point"",""coordinates"":[115.1357683812929,33.06846599820091]}"
00000000000000000a54,33,29,25,60,41,199,26,1,43,196,-174,-12,27,-23,3,-24,0,25,3,13,32,55,-8,-6,3,-13,-42,0,-430,-142,-16,7,-10,-19,-22,3,2.3988185,348.41666,0.10416778,100912.0,0.009223,151.08333,288.94,2.6159973,"{""type"":""Point"",""coordinates"":[115.10477762897148,33.07844100725747]}"
0000000000000000039c,36,32,32,57,56,203,38,0,41,279,-65,-108,35,97,74,-164,0,24,6,11,-34,13,33,-64,-170,-79,74,0,-701,-45,-112,6,92,38,-149,5,2.3982139,348.41666,0.10416778,100888.0,0.009225667,151.08333,288.94,2.514664,"{""type"":""Point"",""coordinates"":[115.04225211400004,33.05229729778111]}"
000000000000000003a0,36,32,28,62,52,201,31,0,43,100,-44,-95,65,37,45,-160,1,30,0,13,0,-15,38,-58,-87,-49,49,-1,-257,-37,-84,52,46,25,-122,2,2.3983617,348.41666,0.10416778,100888.0,0.009225667,151.08333,288.94,2.514664,"{""type"":""Point"",""coordinates"":[115.08806491822313,33.058495448245395]}"
00000000000000000a0a,35,32,29,54,44,200,33,1,43,457,-98,-40,18,-8,17,-59,-1,19,8,6,-632,34,-7,-38,-21,-9,-4,2,-332,-77,-50,11,14,0,-40,2,0.0,348.41666,0.10416778,100888.0,0.009225667,151.08333,288.94,2.514664,"{""type"":""Point"",""coordinates"":[115.02527631628956,33.07251040285638]}"
00000000000000000a4f,32,26,23,62,42,199,26,1,45,381,-154,-29,14,-23,3,-45,0,25,4,12,-306,69,-10,-31,-11,-17,-23,0,-433,-131,-53,16,-4,1,-24,3,1.4438548,348.41666,0.10416778,100888.0,0.009225667,151.08333,288.94,2.514664,"{""type"":""Point"",""coordinates"":[115.0072169570231,33.08382760133003]}"
00000000000000000a50,36,31,27,55,41,200,28,1,44,426,-127,-6,5,-20,7,-47,-1,21,5,8,-308,28,-8,-27,-34,-28,-21,0,-189,-103,-29,-3,0,-9,-48,2,2.1586473,348.41666,0.10416778,100888.0,0.009225667,151.08333,288.94,2.514664,"{""type"":""Point"",""coordinates"":[115.03066291036211,33.00675203962122]}"
0000000000000000131d,31,27,23,53,43,199,26,1,45,89,-129,-27,16,-25,6,-50,0,23,4,9,-266,55,3,-25,-9,-9,-9,0,-708,-104,-43,11,-2,-9,-34,4,1.1066929,348.41666,0.10416778,100888.0,0.009225667,151.08333,288.94,2.514664,"{""type"":""Point"",""coordinates"":[115.02257856015225,33.07358950531132]}"
00000000000000000853,34,31,29,59,53,200,39,1,41,599,-112,-26,46,-12,0,-39,-2,18,8,7,-71,85,-5,-28,12,-26,4,0,230,-91,-32,31,-4,-15,-20,0,2.4137738,344.91666,0.10416778,100888.0,0.0089340005,155.08333,288.66998,2.474664,"{""type"":""Point"",""coordinates"":[115.39771827267758,33.71336794715657]}"
00000000000000001bad,30,27,24,64,40,200,26,0,41,582,-89,-120,125,102,81,-127,-1,27,1,13,502,16,59,-61,-89,-16,100,-3,-493,-54,-100,91,85,19,-91,3,5.5601344,344.91666,0.10416778,100888.0,0.0089340005,155.08333,288.66998,2.474664,"{""type"":""Point"",""coordinates"":[115.35324765787156,33.75352215214286]}"
000000000000000013d3,31,28,25,51,43,199,28,1,37,-237,-125,-37,25,-4,24,-36,2,18,6,5,91,85,-18,-51,-35,10,-10,-1,-601,-95,-41,17,-17,8,-17,4,0.0,351.75,0.10416778,100970.0,0.009436334,154.33333,289.62332,2.610664,"{""type"":""Point"",""coordinates"":[115.22200739566655,32.352691097101776]}"
00000000000000001408,32,27,26,50,40,199,24,1,39,-471,-129,-28,0,-29,8,-37,3,20,3,6,-154,76,-23,-36,-15,-7,-4,0,-895,-93,-35,-10,-30,-1,-16,5,1.4372371,351.75,0.10416778,100970.0,0.009436334,154.33333,289.62332,2.610664,"{""type"":""Point"",""coordinates"":[115.20098719330059,32.384488946713894]}"
00000000000000001962,40,39,40,67,73,202,53,0,37,-200,-74,-8,7,-11,12,-51,2,16,10,4,-385,33,-31,-42,-33,0,24,1,-501,-50,-17,6,-15,2,-40,3,2.1546752,351.75,0.10416778,100970.0,0.009436334,154.33333,289.62332,2.610664,"{""type"":""Point"",""coordinates"":[115.24275559286825,32.375865045276534]}"
00000000000000000b64,34,29,27,39,28,193,21,1,21,-71,-106,2,28,18,4,-38,1,18,3,7,99,88,-8,-35,-24,-31,-18,-1,-548,-92,6,22,9,-9,-28,3,2.7802885,342.91666,0.10416778,101154.0,0.008918667,162.33333,288.69666,2.1779974,"{""type"":""Point"",""coordinates"":[118.0452292593421,33.750556849942306]}"
000000000000000017f8,30,30,29,62,54,202,34,0,176,956,-146,-21,45,-123,67,-6,-3,20,13,11,355,108,-16,-47,41,-96,2,-1,765,-125,-28,40,-102,41,7,-2,7.789625,328.41666,0.10416778,99614.0,0.008444667,175.33333,288.43,5.9066644,"{""type"":""Point"",""coordinates"":[117.35667271107324,36.29243173265071]}"
00000000000000001ba8,29,27,25,62,44,198,29,0,148,1362,-138,16,71,-16,35,-78,-5,31,1,17,-129,85,-13,-68,-26,-30,64,0,1553,-113,-7,70,-20,16,-53,-6,1.4771814,328.41666,0.10416778,99614.0,0.008444667,175.33333,288.43,5.9066644,"{""type"":""Point"",""coordinates"":[117.36044511056443,36.25200552250016]}"
00000000000000001359,35,35,38,66,64,202,49,1,151,-80,-99,1,13,-26,16,-23,1,15,9,3,691,26,-35,-10,-45,-88,-14,-3,-33,-79,-10,19,-18,-12,-10,0,2.3825693,350.16666,0.10416778,99611.336,0.008995334,148.58333,289.16998,2.1659973,"{""type"":""Point"",""coordinates"":[113.47541318584024,32.364280300739686]}"
00000000000000001366,35,34,33,61,54,201,40,1,132,-108,-114,5,16,-25,20,-24,1,15,7,3,595,32,-44,-6,-50,-86,-21,-3,-138,-101,-2,17,-22,-2,-19,1,1.4368148,350.16666,0.10416778,99611.336,0.008995334,148.58333,289.16998,2.1659973,"{""type"":""Point"",""coordinates"":[113.49508228058697,32.33894814765505]}"
0000000000000000189a,29,24,19,68,46,199,22,0,334,-751,-171,-42,43,-60,-70,50,5,27,1,11,512,99,9,-10,-19,-38,-52,-3,22,-117,-68,42,-61,-108,42,1,28.377647,350.16666,0.10416778,99611.336,0.008995334,148.58333,289.16998,2.1659973,"{""type"":""Point"",""coordinates"":[113.44172467738146,32.3063387416512]}"
000000000000000019ef,31,30,27,45,32,199,21,0,140,-409,-105,-24,2,-45,52,-40,3,17,2,4,1447,54,-29,-36,-63,-44,-48,-8,-266,-74,-32,-3,-38,18,-28,2,1.4370619,350.16666,0.10416778,99611.336,0.008995334,148.58333,289.16998,2.1659973,"{""type"":""Point"",""coordinates"":[113.44603662810012,32.36562694925782]}"
000000000000000014c7,36,31,27,38,23,190,16,1,11,318,-84,-7,13,-40,6,-19,0,16,6,5,-146,33,-3,-12,13,-76,-23,0,382,-76,-21,15,-31,1,-21,-1,0.0,352.41666,0.10416778,101306.0,0.009768334,154.58333,289.47,2.2933307,"{""type"":""Point"",""coordinates"":[118.84940137972478,32.29744283504958]}"
00000000000000000487,32,27,23,63,46,198,25,0,19,-1293,-132,-1,5,-54,20,-8,8,21,3,10,1087,141,2,-72,62,-25,55,-6,-1155,-113,-5,-6,-48,22,-3,7,2.1635232,342.91666,0.10416778,101142.0,0.008874,162.58333,288.74332,2.1979973,"{""type"":""Point"",""coordinates"":[117.9158751968827,33.75082885510657]}"
00000000000000000516,30,26,22,51,32,196,17,0,2,216,-164,-22,40,-108,89,-44,0,18,2,6,538,104,3,-36,72,-81,-2,-3,0,-136,-42,41,-93,60,-20,0,0.92740995,338.75,0.10416778,101334.0,0.008800333,166.58333,288.19998,2.0453305,"{""type"":""Point"",""coordinates"":[118.91030824101377,34.260713683264946]}"
000000000000000006d0,40,33,30,35,27,179,20,1,12,1025,-116,-6,11,7,-26,-53,-4,13,4,1,-920,112,-87,-60,-72,-7,45,4,787,-83,-24,18,-11,-15,-52,-3,2.3705635,356.58334,0.10416778,101134.0,0.009600334,146.83333,289.94666,3.066664,"{""type"":""Point"",""coordinates"":[117.35074210667216,31.819092769541175]}"
00000000000000000000,30,26,24,58,41,198,26,0,45,-394,-116,-121,66,75,148,-171,3,26,2,14,-592,95,45,-44,-128,-45,61,2,-611,-79,-118,63,64,108,-116,4,2.9938889,345.5,0.10416778,100828.0,0.00911,152.83333,288.52664,1.9919971,"{""type"":""Point"",""coordinates"":[114.82099597882912,33.51582977048892]}"
